B001C74GM8|30786325582192|'5.0,I did my research before purchasing this scope. I read the few customer reviews here on Amazon and then hit google to find more reviews. I read every one I could find.One of my big requirements were that I wanted something that used AA or AAA batteries and this fit the bill.I do not have this mounted yet, so I\\ve been using it as a monocle. A few nights I took this out in my backyard and was using it without the IR illuminator. I was amazed at how well I could see the tree line, 35-50 yards away. I could clearly make out details and even spotted a silently grazing deer. Only then did I hit the IR illuminator and lit him up like day time. It looked like a spot light... and he had no idea.Let me reiterate: without the illuminator I was able to see into the dark shadowy night. It was a clear evening so I assume there was a ton of ambient natural IR light, but I was amazed!So far this was money well spent, this thing is fantastic!This was only the first part of my test I\\ll update my review as time goes on.'
B001C74GM8|30786325582647|'5.0,My second night scope.  First was in 2004 and did not compare to this one.I am planning on using it for night pellet rifle &#34;Ratting&#34; - look it up on youtube.  It works well for about 150 feet and even better with an IR flashlight.  Is adjustable for L/R and elevation.  You can turn the built in IR and crosshair on/off using the optional remote switch.I was playing with it around the neighborhood - not attached to anything, and you can see animals eyes reflect back at you.  I can\\t wait.  Definitely worth the purchase.  If you are going to use it for night time boar hunting, I am not sure you will have the magnification for distance as it is only a 1.5x , but for my purpose, it is perfect.'
B001C74GM8|30786325588391|'1.0,I have had 4 of these scopes the first being ordered in Oct 2012 - ALL 4 have failed - the first would not power up - the second the cross hairs started &#34;walking&#34; on the range while trying to zero - the third also failed to power up and the forth failed on the first shot at the range - AR 15 platform - shooting XM193 55gr 5.56mm for 50 then to 100 yard range - never got to make a 100 yard shot and followed directions exactly - I believe you are much more likely to get one that fails to operate than you are one that functions as advertised - trying to get a monetary refund as of this writing'
B001C74GM8|32985348835666|'5.0,It takes some getting used to but worked fine. Saw deer eating apples , they didn\t know we could see them. ( We weren\t after them, just watching) With the Armasight IR810 Detachable Long Range Infrared Illuminator the Gen 1 works great.'
B001C74GM8|32985348843209|"'5.0,The scope is smaller and lighter than most Gen 1 says it all. I \"\"think\"\" it\\\\s the smallest rifle scope for gen 1 users at the present time and lightest. Under 2 pounds, you still notice the weight. Very well constructed from what I have seen in the VERY short time I have had this unit.It does as it is designed to do. See in total darkness with IR or with Starlight/Moonlight. Although it is only a 42mm lens with little to no magnification, it works great under 100 yards and can pickup images moving a few hundred yards away. What more do you want at this price range? There is a slight fisheye effect on the edges with no effect on what your actually looking at. The red reticle on mine can be adjusted from overly bright to off.Some things to note.. if your in heavy woods the IR is about useless.. your going to reflect off nearby trees, limbs and bushes. With that said.. without the IR and in heavy wood and overcast I was still able to see pretty well out to 50 yards or so. Turning on the IR is a definate daylight setting up to 75-100 yards if nothing interferes with your path. Ofcourse you lose your natural night sight and walk around like a cyclops for awhile after. (expected)Small enough to mount on M4 carry handle and allow use of see-thru mounts for iron sights. Uses AA batteries for simplicity. The case which it comes in also serves as a scope cover when mounted to rifle, well made. What\\\\s not to like at this price range? If but one thing.. I wish it came in \"\"black\"\" but with that said.. the OD Green is better looking than the pictures. Once wrapped with ghillie.. it matters not. I actually thought I might been disappointed with this purchase. \"\"IF\"\" it remains working as it has at the start.. it was well worth the low cost.Note: Mine says 3 year warranty not lifetime.. which was one of the buying factors. Nor did I recieve a mail in warranty card in the box. I did fill one out at their website and will hang onto that information along with the receipt if needed in the future! They say warranty only good if you return it within the first 30 days. I wont take away a star for this because this scope still has me grining and owning the night as advertised.'"
B001C74GM8|8538|'5.0,I did my research before purchasing this scope. I read the few customer reviews here on Amazon and then hit google to find more reviews. I read every one I could find.One of my big requirements were that I wanted something that used AA or AAA batteries and this fit the bill.I do not have this mounted yet, so I\\ve been using it as a monocle. A few nights I took this out in my backyard and was using it without the IR illuminator. I was amazed at how well I could see the tree line, 35-50 yards away. I could clearly make out details and even spotted a silently grazing deer. Only then did I hit the IR illuminator and lit him up like day time. It looked like a spot light... and he had no idea.Let me reiterate: without the illuminator I was able to see into the dark shadowy night. It was a clear evening so I assume there was a ton of ambient natural IR light, but I was amazed!So far this was money well spent, this thing is fantastic!This was only the first part of my test I\\ll update my review as time goes on.'
B001C74GM8|2199023263732|'2.0,Got the NVRS in several weeks ago, bore sighted and laser sighted it in at the house at 60 yrds. Due to all the rain and snow didn\t get to the range until today. About 11am with moderate over cast set up at 100 yrds on fixed rifle mount. Rifle my 7th home build AR this one in 5.56, shooting American Eagle 55 gr for zerro. Fired 2 rounds iron sight went checked, dead on in the 3 inch orange target. Went back checked NVRS against iron sights did little adjustment. Following their instructions with the cover closed using the day time peep hole you can barely  see the red cross hairs but you can see them. Fired one round went checked I was happy only a few inches off the orange. Went back did not recheck zerro. Fired another round went down checked it was a good 18 inches high and 14 inches right. Went back checked zerro saw it was off, made sure all lugs and screws on mount was tight and re zeroed. Bang back close to the orange. Went back checked zerro before firing and saw it was off again. Would not re zerro this time.Would not stay zeroed .going to try another one and give it another chance. I think if the next one holds zerro it will be worth the money. View was better than I expected for zeroing day time through peep hole. When I zeroed it at home at night the field of view at the 60 yards was good. Hoping for the best on the next one for this varmagedon rifle.'
B001C74GM8|4398046512058|'5.0,For the price, you cannot touch this scope. It is fun to use and definately offers an advantage when shooting at night.'
B001C74GM8|4398046514973|'5.0,It takes some getting used to but worked fine. Saw deer eating apples , they didn\t know we could see them. ( We weren\t after them, just watching) With the Armasight IR810 Detachable Long Range Infrared Illuminator the Gen 1 works great.'
B001C74GM8|4398046516242|'2.0,Got the NVRS in several weeks ago, bore sighted and laser sighted it in at the house at 60 yrds. Due to all the rain and snow didn\t get to the range until today. About 11am with moderate over cast set up at 100 yrds on fixed rifle mount. Rifle my 7th home build AR this one in 5.56, shooting American Eagle 55 gr for zerro. Fired 2 rounds iron sight went checked, dead on in the 3 inch orange target. Went back checked NVRS against iron sights did little adjustment. Following their instructions with the cover closed using the day time peep hole you can barely  see the red cross hairs but you can see them. Fired one round went checked I was happy only a few inches off the orange. Went back did not recheck zerro. Fired another round went down checked it was a good 18 inches high and 14 inches right. Went back checked zerro saw it was off, made sure all lugs and screws on mount was tight and re zeroed. Bang back close to the orange. Went back checked zerro before firing and saw it was off again. Would not re zerro this time.Would not stay zeroed .going to try another one and give it another chance. I think if the next one holds zerro it will be worth the money. View was better than I expected for zeroing day time through peep hole. When I zeroed it at home at night the field of view at the 60 yards was good. Hoping for the best on the next one for this varmagedon rifle.'
B001C74GM8|4398046520245|'5.0,For the price, you cannot touch this scope. It is fun to use and definately offers an advantage when shooting at night.'
B001C74GM8|6597069772500|'5.0,So far, I like it. I\\ve tested it out indoors. had a small night light for the ambient light. i had to flip on the IR setting. it works well with low light. looking forward to hog hunting'
B001C74GM8|8796093023416|"'5.0,OK, I had this in my Amazon Basket. The price dropped to 389.99 W No Tax or Shipping. As I was inpro the price jumped back to 399.99. It was reduced less than a day here so; I bought from B&H.PhotoVideo; online store instead. 389.99 W No Tax or Shipping. B&H; is awesome and I had it well packaged and within 2 days.Now, I have been a US Marine for 23 years. I am getting out of the game due to combat injuries, Left leg full of metal ect. I have used Uncle Sams\ NV platforms for years. NV Scopes on .50 Cal, Aviation Helmet NV Goggles for aviation ops ect. The latest Generation stuff available.I was very skeptical. I couldn\t afford 5, 10, 15 grand or more so I gave this a try. It had good reviews. Of course it\s not comparable to what I was provided by Gov. but I was pleasantly surprised. So far it\s well built. The night vision works. I have no black, dark or void spots whatsoever. I am extremely happy with this product, for the money.No regrets so far.I have taken it out and played with it. I bought it for my personal M4 platform in 5.56. I am still trying to figure if I am going to have to zero it at night or not. The reticle is red on a green field and reticle intensity is adjustable. This is not a scope I would want to use busting into a drug cartels compound but, in a civilian defensive mode it is a nice tool to have. For killing insurgent deer and wild boar and stuff, it should work nicely. Yea baby, eat more meat! Most of my shooting is precision shooting and practice. I may try to hunt pigs and coyotes at night if it\s legal. I need to check local laws on night hunting first.Something I noticed, When there is heavy brush or bush, trees and stuff up close, it tends to wash out the picture some. Only with the IR light on. Too much light reflecting. It\s easy to flip off the IR though and go into a more passive NV mode without Infrared Assist.After I zero it and shoot a few hundred rounds at night I will weigh in and give my opinion again. I hope this review helps someone else. Have fun, Be Safe, and Semper Fidelis! \"\"always faithful\"\"'"
B001C74GM8|8796093025533|'5.0,I did my research before purchasing this scope. I read the few customer reviews here on Amazon and then hit google to find more reviews. I read every one I could find.One of my big requirements were that I wanted something that used AA or AAA batteries and this fit the bill.I do not have this mounted yet, so I\\ve been using it as a monocle. A few nights I took this out in my backyard and was using it without the IR illuminator. I was amazed at how well I could see the tree line, 35-50 yards away. I could clearly make out details and even spotted a silently grazing deer. Only then did I hit the IR illuminator and lit him up like day time. It looked like a spot light... and he had no idea.Let me reiterate: without the illuminator I was able to see into the dark shadowy night. It was a clear evening so I assume there was a ton of ambient natural IR light, but I was amazed!So far this was money well spent, this thing is fantastic!This was only the first part of my test I\\ll update my review as time goes on.'
B001C74GM8|8796093029150|'4.0,I had two of the 1.5 x 42 yukon scopes and they are ok if you know what to expect out of a gen 1 tube and $400 also if you can get past the ugly green that is different colors in different spots (why not black guys?) . The problem was that besides the normal fish eye effect that is common with gen 1 scopes , it was lacking in the focusing department . Yes it had the back ring but that really is just for the cross hairs to clear up and not be doubled while looking at them . I could see some what clearly with the cover down at very short range inside the house ( like 10 feet ) when you opened the cover it was a total blur . Outside I would really have to fight the double cross hair problem when looking at something specific ,I do not wear glasses nor need them... I saw a rabbit one time at about 30 yds and knew it was a rabbit but I really could not identify it clearly . Deer or hog size game you can see but you are limited to under 100 yds trust me 75 should be the limit really . I searched for a scope that could clear things up and be reasonable . I searched for days and just got sick of hunting for one that wasn\\t $1500 or more . I also learned through my research that Sightmark owns every company I was looking at ( yukon , pulsar and one other company its not ATN ) also that listings of gen 1+ and 2 gen + means nothing other then current production tubes . The life time warranty is only for 3 years on yukon and sightmark scopes tubes which is better than any other company . I heard too many hit and misses with ATN products and decided to avoid them . I looked at this scope Yukon Nvrs Tactical 2.5X50 with Internal Focusing Night Vision Rifle scope,and saw it had an adjustable objective ring in addition to the rear ring adjustment for $150 more..and it also has is a weaver rail on the other side (not shown) to mount an IR light or laser that the 1.5 does not have and its BLACK!!!! way better looking . I took it out at night with 3/4 moon and minimum cloud cover....OMG it is totally worth the extra $150 looking at the same places that I did with the two other 1.5 x 42 scopes. It was the difference between being ok with a product or totally satisfied and happy .The 1.5 x 42 only gives you a small center that is useful... the outer edges are of no use and that is a known issue with gen 1 so I understood . This scope maybe due to the focusing objective ring may have helped in correcting the problem a little because I have much better edge to edge clarity . Now when I look at something that might be blurred I just roll the front ring and its clear as can be. My cross hairs are on point after a turn with the rear ring .The person that stated he could not get it sighted in through the pin hole ..well your not suppose to do it that way, it even tells you in the instructions to do it at night with the cover up. I have not sighted it in yet but the others were done that way with no problems and if this one don\\t then I will let you know . The adjustments knobs have positive clicks and seem to track well .The IR light that is mounted on the scope is decent for about 75 to 100 yds and I think a added IR light would really light things up after looking at some videos, so I ordered one from here and am still waiting for it from China ...There is a great review on the 2.5 x 50 scope on youtube showing you what you will actually see when using the scope, you just have to put yukon scope in the search and it shows a dirt road with power poles . The image in the video does not do it Justis compared to actually looking through it in real life . The other scopes are set up for a locked in focus for the masses , this one lets you adjust for each individuals eyes . So people when asking yourself should I get this one or the cheaper one ???? think about this..... how many times have you gone through $150 with a tank of gas thats gone in less than a week with going to dinner and the movies added in ????..Them items are gone now but invested here will last for years and give you a great viewing experience every time you look through it instead of saying , I wish i could see a little farther and what is that over there ? ....I can tell you its a rabbit now for sure ...I hope this helps some of you in your decision.'
B001C74GM8|8796093032519|"'5.0,The scope is smaller and lighter than most Gen 1 says it all. I \"\"think\"\" it\\\\s the smallest rifle scope for gen 1 users at the present time and lightest. Under 2 pounds, you still notice the weight. Very well constructed from what I have seen in the VERY short time I have had this unit.It does as it is designed to do. See in total darkness with IR or with Starlight/Moonlight. Although it is only a 42mm lens with little to no magnification, it works great under 100 yards and can pickup images moving a few hundred yards away. What more do you want at this price range? There is a slight fisheye effect on the edges with no effect on what your actually looking at. The red reticle on mine can be adjusted from overly bright to off.Some things to note.. if your in heavy woods the IR is about useless.. your going to reflect off nearby trees, limbs and bushes. With that said.. without the IR and in heavy wood and overcast I was still able to see pretty well out to 50 yards or so. Turning on the IR is a definate daylight setting up to 75-100 yards if nothing interferes with your path. Ofcourse you lose your natural night sight and walk around like a cyclops for awhile after. (expected)Small enough to mount on M4 carry handle and allow use of see-thru mounts for iron sights. Uses AA batteries for simplicity. The case which it comes in also serves as a scope cover when mounted to rifle, well made. What\\\\s not to like at this price range? If but one thing.. I wish it came in \"\"black\"\" but with that said.. the OD Green is better looking than the pictures. Once wrapped with ghillie.. it matters not. I actually thought I might been disappointed with this purchase. \"\"IF\"\" it remains working as it has at the start.. it was well worth the low cost.Note: Mine says 3 year warranty not lifetime.. which was one of the buying factors. Nor did I recieve a mail in warranty card in the box. I did fill one out at their website and will hang onto that information along with the receipt if needed in the future! They say warranty only good if you return it within the first 30 days. I wont take away a star for this because this scope still has me grining and owning the night as advertised.'"
B001C74GM8|13194139540186|'4.0,I had two of the 1.5 x 42 yukon scopes and they are ok if you know what to expect out of a gen 1 tube and $400 also if you can get past the ugly green that is different colors in different spots (why not black guys?) . The problem was that besides the normal fish eye effect that is common with gen 1 scopes , it was lacking in the focusing department . Yes it had the back ring but that really is just for the cross hairs to clear up and not be doubled while looking at them . I could see some what clearly with the cover down at very short range inside the house ( like 10 feet ) when you opened the cover it was a total blur . Outside I would really have to fight the double cross hair problem when looking at something specific ,I do not wear glasses nor need them... I saw a rabbit one time at about 30 yds and knew it was a rabbit but I really could not identify it clearly . Deer or hog size game you can see but you are limited to under 100 yds trust me 75 should be the limit really . I searched for a scope that could clear things up and be reasonable . I searched for days and just got sick of hunting for one that wasn\\t $1500 or more . I also learned through my research that Sightmark owns every company I was looking at ( yukon , pulsar and one other company its not ATN ) also that listings of gen 1+ and 2 gen + means nothing other then current production tubes . The life time warranty is only for 3 years on yukon and sightmark scopes tubes which is better than any other company . I heard too many hit and misses with ATN products and decided to avoid them . I looked at this scope Yukon Nvrs Tactical 2.5X50 with Internal Focusing Night Vision Rifle scope,and saw it had an adjustable objective ring in addition to the rear ring adjustment for $150 more..and it also has is a weaver rail on the other side (not shown) to mount an IR light or laser that the 1.5 does not have and its BLACK!!!! way better looking . I took it out at night with 3/4 moon and minimum cloud cover....OMG it is totally worth the extra $150 looking at the same places that I did with the two other 1.5 x 42 scopes. It was the difference between being ok with a product or totally satisfied and happy .The 1.5 x 42 only gives you a small center that is useful... the outer edges are of no use and that is a known issue with gen 1 so I understood . This scope maybe due to the focusing objective ring may have helped in correcting the problem a little because I have much better edge to edge clarity . Now when I look at something that might be blurred I just roll the front ring and its clear as can be. My cross hairs are on point after a turn with the rear ring .The person that stated he could not get it sighted in through the pin hole ..well your not suppose to do it that way, it even tells you in the instructions to do it at night with the cover up. I have not sighted it in yet but the others were done that way with no problems and if this one don\\t then I will let you know . The adjustments knobs have positive clicks and seem to track well .The IR light that is mounted on the scope is decent for about 75 to 100 yds and I think a added IR light would really light things up after looking at some videos, so I ordered one from here and am still waiting for it from China ...There is a great review on the 2.5 x 50 scope on youtube showing you what you will actually see when using the scope, you just have to put yukon scope in the search and it shows a dirt road with power poles . The image in the video does not do it Justis compared to actually looking through it in real life . The other scopes are set up for a locked in focus for the masses , this one lets you adjust for each individuals eyes . So people when asking yourself should I get this one or the cheaper one ???? think about this..... how many times have you gone through $150 with a tank of gas thats gone in less than a week with going to dinner and the movies added in ????..Them items are gone now but invested here will last for years and give you a great viewing experience every time you look through it instead of saying , I wish i could see a little farther and what is that over there ? ....I can tell you its a rabbit now for sure ...I hope this helps some of you in your decision.'
B001C74GM8|13194139541152|"'5.0,The scope is smaller and lighter than most Gen 1 says it all. I \"\"think\"\" it\\\\s the smallest rifle scope for gen 1 users at the present time and lightest. Under 2 pounds, you still notice the weight. Very well constructed from what I have seen in the VERY short time I have had this unit.It does as it is designed to do. See in total darkness with IR or with Starlight/Moonlight. Although it is only a 42mm lens with little to no magnification, it works great under 100 yards and can pickup images moving a few hundred yards away. What more do you want at this price range? There is a slight fisheye effect on the edges with no effect on what your actually looking at. The red reticle on mine can be adjusted from overly bright to off.Some things to note.. if your in heavy woods the IR is about useless.. your going to reflect off nearby trees, limbs and bushes. With that said.. without the IR and in heavy wood and overcast I was still able to see pretty well out to 50 yards or so. Turning on the IR is a definate daylight setting up to 75-100 yards if nothing interferes with your path. Ofcourse you lose your natural night sight and walk around like a cyclops for awhile after. (expected)Small enough to mount on M4 carry handle and allow use of see-thru mounts for iron sights. Uses AA batteries for simplicity. The case which it comes in also serves as a scope cover when mounted to rifle, well made. What\\\\s not to like at this price range? If but one thing.. I wish it came in \"\"black\"\" but with that said.. the OD Green is better looking than the pictures. Once wrapped with ghillie.. it matters not. I actually thought I might been disappointed with this purchase. \"\"IF\"\" it remains working as it has at the start.. it was well worth the low cost.Note: Mine says 3 year warranty not lifetime.. which was one of the buying factors. Nor did I recieve a mail in warranty card in the box. I did fill one out at their website and will hang onto that information along with the receipt if needed in the future! They say warranty only good if you return it within the first 30 days. I wont take away a star for this because this scope still has me grining and owning the night as advertised.'"
B001C74GM8|13194139542928|'5.0,For the price, you cannot touch this scope. It is fun to use and definately offers an advantage when shooting at night.'
B001C74GM8|17592186049093|'5.0,I did my research before purchasing this scope. I read the few customer reviews here on Amazon and then hit google to find more reviews. I read every one I could find.One of my big requirements were that I wanted something that used AA or AAA batteries and this fit the bill.I do not have this mounted yet, so I\\ve been using it as a monocle. A few nights I took this out in my backyard and was using it without the IR illuminator. I was amazed at how well I could see the tree line, 35-50 yards away. I could clearly make out details and even spotted a silently grazing deer. Only then did I hit the IR illuminator and lit him up like day time. It looked like a spot light... and he had no idea.Let me reiterate: without the illuminator I was able to see into the dark shadowy night. It was a clear evening so I assume there was a ton of ambient natural IR light, but I was amazed!So far this was money well spent, this thing is fantastic!This was only the first part of my test I\\ll update my review as time goes on.'
B001C74GM8|19791209300304|'5.0,It takes some getting used to but worked fine. Saw deer eating apples , they didn\t know we could see them. ( We weren\t after them, just watching) With the Armasight IR810 Detachable Long Range Infrared Illuminator the Gen 1 works great.'
B001C74GM8|19791209304646|"'5.0,OK, I had this in my Amazon Basket. The price dropped to 389.99 W No Tax or Shipping. As I was inpro the price jumped back to 399.99. It was reduced less than a day here so; I bought from B&H.PhotoVideo; online store instead. 389.99 W No Tax or Shipping. B&H; is awesome and I had it well packaged and within 2 days.Now, I have been a US Marine for 23 years. I am getting out of the game due to combat injuries, Left leg full of metal ect. I have used Uncle Sams\ NV platforms for years. NV Scopes on .50 Cal, Aviation Helmet NV Goggles for aviation ops ect. The latest Generation stuff available.I was very skeptical. I couldn\t afford 5, 10, 15 grand or more so I gave this a try. It had good reviews. Of course it\s not comparable to what I was provided by Gov. but I was pleasantly surprised. So far it\s well built. The night vision works. I have no black, dark or void spots whatsoever. I am extremely happy with this product, for the money.No regrets so far.I have taken it out and played with it. I bought it for my personal M4 platform in 5.56. I am still trying to figure if I am going to have to zero it at night or not. The reticle is red on a green field and reticle intensity is adjustable. This is not a scope I would want to use busting into a drug cartels compound but, in a civilian defensive mode it is a nice tool to have. For killing insurgent deer and wild boar and stuff, it should work nicely. Yea baby, eat more meat! Most of my shooting is precision shooting and practice. I may try to hunt pigs and coyotes at night if it\s legal. I need to check local laws on night hunting first.Something I noticed, When there is heavy brush or bush, trees and stuff up close, it tends to wash out the picture some. Only with the IR light on. Too much light reflecting. It\s easy to flip off the IR though and go into a more passive NV mode without Infrared Assist.After I zero it and shoot a few hundred rounds at night I will weigh in and give my opinion again. I hope this review helps someone else. Have fun, Be Safe, and Semper Fidelis! \"\"always faithful\"\"'"
B001C74GM8|19791209308012|'5.0,It takes some getting used to but worked fine. Saw deer eating apples , they didn\t know we could see them. ( We weren\t after them, just watching) With the Armasight IR810 Detachable Long Range Infrared Illuminator the Gen 1 works great.'
B001C74GM8|19791209310281|"'5.0,OK, I had this in my Amazon Basket. The price dropped to 389.99 W No Tax or Shipping. As I was inpro the price jumped back to 399.99. It was reduced less than a day here so; I bought from B&H.PhotoVideo; online store instead. 389.99 W No Tax or Shipping. B&H; is awesome and I had it well packaged and within 2 days.Now, I have been a US Marine for 23 years. I am getting out of the game due to combat injuries, Left leg full of metal ect. I have used Uncle Sams\ NV platforms for years. NV Scopes on .50 Cal, Aviation Helmet NV Goggles for aviation ops ect. The latest Generation stuff available.I was very skeptical. I couldn\t afford 5, 10, 15 grand or more so I gave this a try. It had good reviews. Of course it\s not comparable to what I was provided by Gov. but I was pleasantly surprised. So far it\s well built. The night vision works. I have no black, dark or void spots whatsoever. I am extremely happy with this product, for the money.No regrets so far.I have taken it out and played with it. I bought it for my personal M4 platform in 5.56. I am still trying to figure if I am going to have to zero it at night or not. The reticle is red on a green field and reticle intensity is adjustable. This is not a scope I would want to use busting into a drug cartels compound but, in a civilian defensive mode it is a nice tool to have. For killing insurgent deer and wild boar and stuff, it should work nicely. Yea baby, eat more meat! Most of my shooting is precision shooting and practice. I may try to hunt pigs and coyotes at night if it\s legal. I need to check local laws on night hunting first.Something I noticed, When there is heavy brush or bush, trees and stuff up close, it tends to wash out the picture some. Only with the IR light on. Too much light reflecting. It\s easy to flip off the IR though and go into a more passive NV mode without Infrared Assist.After I zero it and shoot a few hundred rounds at night I will weigh in and give my opinion again. I hope this review helps someone else. Have fun, Be Safe, and Semper Fidelis! \"\"always faithful\"\"'"
B001C74GM8|21990232558552|'5.0,I did my research before purchasing this scope. I read the few customer reviews here on Amazon and then hit google to find more reviews. I read every one I could find.One of my big requirements were that I wanted something that used AA or AAA batteries and this fit the bill.I do not have this mounted yet, so I\\ve been using it as a monocle. A few nights I took this out in my backyard and was using it without the IR illuminator. I was amazed at how well I could see the tree line, 35-50 yards away. I could clearly make out details and even spotted a silently grazing deer. Only then did I hit the IR illuminator and lit him up like day time. It looked like a spot light... and he had no idea.Let me reiterate: without the illuminator I was able to see into the dark shadowy night. It was a clear evening so I assume there was a ton of ambient natural IR light, but I was amazed!So far this was money well spent, this thing is fantastic!This was only the first part of my test I\\ll update my review as time goes on.'
B001C74GM8|21990232560261|'5.0,So far, I like it. I\\ve tested it out indoors. had a small night light for the ambient light. i had to flip on the IR setting. it works well with low light. looking forward to hog hunting'
B001C74GM8|24189255815962|'2.0,Got the NVRS in several weeks ago, bore sighted and laser sighted it in at the house at 60 yrds. Due to all the rain and snow didn\t get to the range until today. About 11am with moderate over cast set up at 100 yrds on fixed rifle mount. Rifle my 7th home build AR this one in 5.56, shooting American Eagle 55 gr for zerro. Fired 2 rounds iron sight went checked, dead on in the 3 inch orange target. Went back checked NVRS against iron sights did little adjustment. Following their instructions with the cover closed using the day time peep hole you can barely  see the red cross hairs but you can see them. Fired one round went checked I was happy only a few inches off the orange. Went back did not recheck zerro. Fired another round went down checked it was a good 18 inches high and 14 inches right. Went back checked zerro saw it was off, made sure all lugs and screws on mount was tight and re zeroed. Bang back close to the orange. Went back checked zerro before firing and saw it was off again. Would not re zerro this time.Would not stay zeroed .going to try another one and give it another chance. I think if the next one holds zerro it will be worth the money. View was better than I expected for zeroing day time through peep hole. When I zeroed it at home at night the field of view at the 60 yards was good. Hoping for the best on the next one for this varmagedon rifle.'
B001C74GM8|26388279071607|"'5.0,The scope is smaller and lighter than most Gen 1 says it all. I \"\"think\"\" it\\\\s the smallest rifle scope for gen 1 users at the present time and lightest. Under 2 pounds, you still notice the weight. Very well constructed from what I have seen in the VERY short time I have had this unit.It does as it is designed to do. See in total darkness with IR or with Starlight/Moonlight. Although it is only a 42mm lens with little to no magnification, it works great under 100 yards and can pickup images moving a few hundred yards away. What more do you want at this price range? There is a slight fisheye effect on the edges with no effect on what your actually looking at. The red reticle on mine can be adjusted from overly bright to off.Some things to note.. if your in heavy woods the IR is about useless.. your going to reflect off nearby trees, limbs and bushes. With that said.. without the IR and in heavy wood and overcast I was still able to see pretty well out to 50 yards or so. Turning on the IR is a definate daylight setting up to 75-100 yards if nothing interferes with your path. Ofcourse you lose your natural night sight and walk around like a cyclops for awhile after. (expected)Small enough to mount on M4 carry handle and allow use of see-thru mounts for iron sights. Uses AA batteries for simplicity. The case which it comes in also serves as a scope cover when mounted to rifle, well made. What\\\\s not to like at this price range? If but one thing.. I wish it came in \"\"black\"\" but with that said.. the OD Green is better looking than the pictures. Once wrapped with ghillie.. it matters not. I actually thought I might been disappointed with this purchase. \"\"IF\"\" it remains working as it has at the start.. it was well worth the low cost.Note: Mine says 3 year warranty not lifetime.. which was one of the buying factors. Nor did I recieve a mail in warranty card in the box. I did fill one out at their website and will hang onto that information along with the receipt if needed in the future! They say warranty only good if you return it within the first 30 days. I wont take away a star for this because this scope still has me grining and owning the night as advertised.'"
B001C74GM8|26388279074475|"'5.0,OK, I had this in my Amazon Basket. The price dropped to 389.99 W No Tax or Shipping. As I was inpro the price jumped back to 399.99. It was reduced less than a day here so; I bought from B&H.PhotoVideo; online store instead. 389.99 W No Tax or Shipping. B&H; is awesome and I had it well packaged and within 2 days.Now, I have been a US Marine for 23 years. I am getting out of the game due to combat injuries, Left leg full of metal ect. I have used Uncle Sams\ NV platforms for years. NV Scopes on .50 Cal, Aviation Helmet NV Goggles for aviation ops ect. The latest Generation stuff available.I was very skeptical. I couldn\t afford 5, 10, 15 grand or more so I gave this a try. It had good reviews. Of course it\s not comparable to what I was provided by Gov. but I was pleasantly surprised. So far it\s well built. The night vision works. I have no black, dark or void spots whatsoever. I am extremely happy with this product, for the money.No regrets so far.I have taken it out and played with it. I bought it for my personal M4 platform in 5.56. I am still trying to figure if I am going to have to zero it at night or not. The reticle is red on a green field and reticle intensity is adjustable. This is not a scope I would want to use busting into a drug cartels compound but, in a civilian defensive mode it is a nice tool to have. For killing insurgent deer and wild boar and stuff, it should work nicely. Yea baby, eat more meat! Most of my shooting is precision shooting and practice. I may try to hunt pigs and coyotes at night if it\s legal. I need to check local laws on night hunting first.Something I noticed, When there is heavy brush or bush, trees and stuff up close, it tends to wash out the picture some. Only with the IR light on. Too much light reflecting. It\s easy to flip off the IR though and go into a more passive NV mode without Infrared Assist.After I zero it and shoot a few hundred rounds at night I will weigh in and give my opinion again. I hope this review helps someone else. Have fun, Be Safe, and Semper Fidelis! \"\"always faithful\"\"'"
B001C74GM8|28587302327258|'1.0,I have had 4 of these scopes the first being ordered in Oct 2012 - ALL 4 have failed - the first would not power up - the second the cross hairs started &#34;walking&#34; on the range while trying to zero - the third also failed to power up and the forth failed on the first shot at the range - AR 15 platform - shooting XM193 55gr 5.56mm for 50 then to 100 yard range - never got to make a 100 yard shot and followed directions exactly - I believe you are much more likely to get one that fails to operate than you are one that functions as advertised - trying to get a monetary refund as of this writing'
B001C74GM8|28587302329179|'5.0,My second night scope.  First was in 2004 and did not compare to this one.I am planning on using it for night pellet rifle &#34;Ratting&#34; - look it up on youtube.  It works well for about 150 feet and even better with an IR flashlight.  Is adjustable for L/R and elevation.  You can turn the built in IR and crosshair on/off using the optional remote switch.I was playing with it around the neighborhood - not attached to anything, and you can see animals eyes reflect back at you.  I can\\t wait.  Definitely worth the purchase.  If you are going to use it for night time boar hunting, I am not sure you will have the magnification for distance as it is only a 1.5x , but for my purpose, it is perfect.'
